Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
2020-07-13 18:16:30 322.91 4909.798114313314 20.26 1.0 10.0 0.9 323.46 67.44 2387.515253928039 14.620857030690926 7.72 41.09 0.7282936974075389 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:17:57 323.28 4910.547211240975 20.25 1.0 10.0 0.9 323.55 63.22 1045.469228585719 14.62386583703274 7.73 41.13 0.728707237632033 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:19:36 322.79 4910.28680607341 20.25 1.0 10.0 0.9 323.17 76.93 5453.801281672362 14.605812998981833 7.72 41.06 0.7280203155269148 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:21:02 322.98 4908.534546854529 20.25 1.0 10.0 0.9 323.11 63.17 1025.8786709159167 14.605812998981827 7.71 41.04 0.7277584482499774 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:22:28 322.72 4909.887062354119 20.25 1.0 10.0 0.9 323.04 63.23 1023.8772205604553 14.590768967272735 7.71 41.04 0.7278543349491567 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:23:54 323.19 4910.212511499496 20.26 1.0 10.0 0.9 322.88 63.22 1023.5481596208408 14.5847513545891 7.71 41.03 0.727705637276239 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:25:29 322.96 4910.498053468707 20.25 1.0 10.0 0.9 322.79 72.71 4100.6851189016115 14.572716129221828 7.7 41.01 0.727502795640477 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:26:56 323.12 4904.534216868209 20.25 1.0 10.0 0.9 322.84 64.27 1361.22733659003 14.55767209751274 7.71 41.02 0.7276154854381226 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:28:23 323.23 4906.271520858732 20.25 1.0 10.0 0.9 323.09 64.28 1362.865773170637 14.557672097512729 7.73 41.09 0.728348893157688 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:29:49 323.22 4905.252578123888 20.25 1.0 10.0 0.9 322.59 63.22 1033.4445286169298 14.566698516538194 7.7 40.98 0.7272217321605081 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:31:15 323.46 4905.880188553132 20.25 1.0 10.0 0.9 323.32 63.22 1040.728236406334 14.560680903854548 7.74 41.17 0.7291231835585356 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:32:43 323.3 4904.257802192835 20.25 1.0 10.0 0.9 322.83 65.33 1715.4469944968832 14.545636872145462 7.71 41.05 0.7278903722978421 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:34:08 322.93 4906.847238787493 20.25 1.0 10.0 0.9 322.91 63.17 1036.1645036301047 14.542628065803648 7.72 41.07 0.7281133396030018 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:35:38 323.04 4908.40168089654 20.25 1.0 10.0 0.9 323.15 66.38 2042.9189604483602 14.548645678487281 7.73 41.11 0.7285267063706149 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:37:07 323.21 4909.745895294083 20.26 1.0 10.0 0.9 322.84 66.39 2042.8531655088705 14.560680903854553 7.72 41.07 0.7280833776617603 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:38:35 323.17 4905.6829179184915 20.25 1.0 10.0 0.9 322.98 65.33 1709.9502230551668 14.536610453120012 7.73 41.11 0.72852724841315 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:40:04 322.87 4904.427901450248 20.25 1.0 10.0 0.9 322.92 66.38 2058.872938581406 14.53059284043639 7.73 41.11 0.7285630436797503 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:41:33 323.09 4907.504340726333 20.26 1.0 10.0 0.9 322.62 66.38 2043.3211441037342 14.515548808727296 7.72 41.07 0.7281433343680593 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:43:01 323.06 4904.279272128496 20.26 1.0 10.0 0.9 322.26 65.33 1718.1723007208886 14.503513583360018 7.7 40.99 0.7272451163908514 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:44:29 322.99 4904.8207813953495 20.25 1.0 10.0 0.9 322.73 65.28 1702.5116779855564 14.49147835799274 7.73 41.13 0.7287358479682574 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:45:57 322.87 4900.173513850634 20.25 1.0 10.0 0.9 322.6 65.29 1700.1129784635 14.464399100916363 7.73 41.12 0.7286149048319577 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:47:26 323.1 4904.037661398956 20.25 1.0 10.0 0.9 322.43 66.35 2047.8986554305666 14.458381488232725 7.73 41.1 0.7284471003117385 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:48:51 322.61 4898.454730554865 20.25 1.0 10.0 0.9 322.3 63.23 1040.6278050649357 14.437319843839997 7.72 41.09 0.7283266634386671 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:50:30 322.75 4900.385371505419 20.25 1.0 10.0 0.9 322.87 75.82 5112.126822925097 14.410240586763651 7.77 41.25 0.7300502754486224 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:51:56 322.37 4902.449144545382 20.25 1.0 10.0 0.9 322.46 63.22 1025.3258997561782 14.389178942370926 7.75 41.19 0.7293415703464822 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:53:22 322.46 4900.107536756095 20.26 1.0 10.0 0.9 322.32 63.22 1034.408818904928 14.377143717003657 7.74 41.16 0.7291123844438895 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:54:51 322.67 4899.167371364159 20.26 1.0 10.0 0.9 322.66 66.39 2061.4949671409126 14.386170136029095 7.77 41.25 0.7299691420608664 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:56:17 322.78 4900.832577046527 20.25 1.0 10.0 0.9 322.44 63.17 1026.3053360526173 14.368117297978193 7.76 41.21 0.7295591102320047 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:57:42 322.91 4903.106471578358 20.25 1.0 10.0 0.9 322.74 63.22 1041.0892241290762 14.371126104320007 7.78 41.29 0.7304137075065646 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 18:59:08 322.53 4897.804883909534 20.25 1.0 10.0 0.9 322.09 63.22 1032.8383617654952 14.36209968529456 7.75 41.17 0.7292065335236592 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:00:34 322.63 4900.409156415939 20.25 1.0 10.0 0.9 322.45 63.23 1030.1151239130215 14.344046847243636 7.77 41.25 0.7299774797960267 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:02:00 322.57 4897.60441833536 20.25 1.0 10.0 0.9 322.2 63.22 1020.1295469362507 14.3530732662691 7.75 41.19 0.7294115180346712 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:03:26 322.69 4900.8537106877775 20.26 1.0 10.0 0.9 322.62 63.22 1036.372706021205 14.34705565358546 7.78 41.29 0.730450579388975 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:04:52 322.14 4891.016684938553 20.25 1.0 10.0 0.9 322.05 63.16 1020.1599159595427 14.335020428218193 7.75 41.17 0.7292041104579062 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:06:29 322.11 4895.359440118845 20.25 1.0 10.0 0.9 322.14 74.82 4757.211068284304 14.338029234560013 7.75 41.21 0.7295403099664679 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:07:55 322.42 4896.148476690426 20.25 1.0 10.0 0.9 322.39 63.22 1037.558228751245 14.338029234560013 7.77 41.25 0.7300181076647433 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:09:29 322.11 4894.045505704075 20.25 1.0 10.0 0.9 322.12 70.6 3404.7449984590685 14.332011621876369 7.75 41.19 0.7293626084791205 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:11:01 322.05 4893.698444861681 20.26 1.0 10.0 0.9 322.34 68.49 2717.620373716816 14.341038040901827 7.76 41.24 0.7299490541242035 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:12:36 321.7 4896.249977269856 20.25 1.0 10.0 0.9 322.33 72.71 4083.954186027602 14.335020428218193 7.76 41.24 0.7299264088101212 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:14:02 322.16 4896.256804334775 20.25 1.0 10.0 0.9 322.15 63.22 1026.4486310166565 14.341038040901832 7.76 41.23 0.7297841247770958 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:15:31 322.03 4893.60311826391 20.25 1.0 10.0 0.9 321.53 66.39 2038.541945276527 14.332011621876374 7.72 41.08 0.7282470891406707 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:16:57 322.18 4892.541687609364 20.25 1.0 10.0 0.9 322.03 63.22 1027.4820776055642 14.31997639650911 7.75 41.2 0.7295122821728017 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:18:24 322.12 4893.873446951572 20.25 1.0 10.0 0.9 322.08 64.28 1358.3469990529707 14.319976396509105 7.76 41.22 0.7296698441363743 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:19:50 322.21 4890.9791982246625 20.25 1.0 10.0 0.9 322.07 63.2 1018.3480924416349 14.313958783825472 7.76 41.23 0.7297802083263558 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:21:21 321.86 4891.288579780128 20.25 1.0 10.0 0.9 321.68 68.49 2715.0176689602154 14.304932364800033 7.74 41.15 0.7289851943281076 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:22:46 321.8 4889.793739936578 20.25 1.0 10.0 0.9 321.57 63.18 1028.426304925237 14.292897139432755 7.73 41.12 0.72860296125966 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:24:14 321.19 4890.171827013821 20.25 1.0 10.0 0.9 321.65 65.32 1695.4480889529234 14.277853107723656 7.74 41.16 0.7290948522584147 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:25:41 321.83 4889.587486582268 20.26 1.0 10.0 0.9 321.63 63.22 1024.7823408725003 14.271835495040023 7.75 41.17 0.729182988554544 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:27:09 321.82 4889.949479135619 20.26 1.0 10.0 0.9 321.81 65.33 1698.703031861372 14.247765044305465 7.77 41.26 0.7301273807517707 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:28:34 321.73 4887.118581978914 20.25 1.0 10.0 0.9 321.69 63.22 1036.5712334718999 14.238738625280012 7.76 41.24 0.729944804898105 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:30:00 322.06 4887.381699133646 20.25 1.0 10.0 0.9 321.75 63.22 1037.8312038324707 14.223694593570919 7.77 41.26 0.7301258354373011 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:31:41 321.46 4883.273831028802 20.25 1.0 10.0 0.9 321.37 77.98 5767.265931939421 14.21767698088728 7.76 41.23 0.729758244395302 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:33:07 322.12 4887.731714735446 20.25 1.0 10.0 0.9 321.85 63.23 1021.9281176169819 14.208650561861827 7.79 41.35 0.7310290965187507 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:34:35 321.31 4882.689155678226 20.26 1.0 10.0 0.9 321.68 65.34 1697.1015446367842 14.187588917469105 7.78 41.3 0.7305525290217363 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:36:01 321.85 4886.840506567578 20.25 1.0 10.0 0.9 321.86 63.21 1028.223404542249 14.187588917469105 7.8 41.37 0.7312330793548238 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:37:34 321.79 4887.534246086149 20.25 1.0 10.0 0.9 321.31 70.59 3396.863614062401 14.169536079418197 7.77 41.26 0.730119506442342 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:39:03 321.6 4882.887155217273 20.25 1.0 10.0 0.9 321.57 66.39 2034.8771810242486 14.163518466734569 7.79 41.35 0.7310286721711832 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:40:36 321.2 4883.568902908415 20.26 1.0 10.0 0.9 321.53 70.59 3389.545453363346 14.136439209658192 7.79 41.35 0.7310289054394423 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:42:02 321.45 4887.057067787649 20.25 1.0 10.0 0.9 321.56 63.22 1023.2018548352089 14.115377565265465 7.8 41.37 0.7312797509120788 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:43:30 321.21 4878.0547256422915 20.25 1.0 10.0 0.9 321.51 65.33 1712.5458388446577 14.106351146240002 7.8 41.4 0.7315324205863202 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:44:58 321.31 4878.155889414111 20.25 1.0 10.0 0.9 321.29 65.3 1716.2854560752621 14.094315920872724 7.8 41.38 0.7313074662741901 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:46:30 320.75 4882.845585743814 20.25 1.0 10.0 0.9 321.2 69.56 3052.487200133406 14.073254276479991 7.8 41.36 0.731194651020833 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:47:58 321.08 4896.513022852669 20.24 1.0 10.0 0.9 321.41 63.23 1024.0893376841818 14.070245470138182 7.82 41.44 0.7319495870496487 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:49:30 321.3 4887.289188878549 20.25 1.0 10.0 0.9 321.35 66.45 2050.79842296722 14.037148600378208 7.82 41.46 0.7321834227206467 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 19:51:08 321.19 4911.658376192327 20.3 1.0 10.0 0.9 321.21 71.66 3724.60311471331 14.010069343301831 7.82 41.47 0.7322363181520669 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-13 20:14:24 332.35 4987.912138421083 19.62 1.0 10.0 0.9 330.25 427.23 122699.52674102923 13.751311997905459 8.4 43.65 0.7542923330302411 1.01 3.0 3.0 2.0 2.0 250.0
2020-07-13 20:45:17 326.08 7150.982492444676 22.85 1.0 10.0 0.9 327.53 747.66 225070.4374279317 13.525651522269099 8.36 43.49 0.752730413220853 1.0 3.0 3.0 2.0 2.0 250.0
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
2020-07-14 03:58:17 305.08 4642.121099230092 20.26 1.0 10.0 0.9 305.29 9.5 2907.3956719317184 11.362319762501835 8.17 42.81 0.7459006496481856 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 03:59:43 305.64 4641.870935434748 20.25 1.0 10.0 0.9 305.61 63.22 969.0338682484714 11.362319762501835 8.18 42.84 0.7462581431820562 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:01:08 305.6 4636.242147158238 20.25 1.0 10.0 0.9 305.52 63.22 973.6556909302071 11.37435498786911 8.18 42.82 0.7460383753966878 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:02:39 305.47 4641.026541031779 20.25 1.0 10.0 0.9 305.33 67.44 2265.095793108691 11.380372600552754 8.16 42.76 0.7454334051554063 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:04:04 305.6 4639.039555176179 20.25 1.0 10.0 0.9 305.51 63.22 977.3498160101301 11.380372600552743 8.16 42.77 0.7455207722787851 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:05:30 305.68 4640.490346107805 20.25 1.0 10.0 0.9 305.12 63.22 984.9655812475368 11.398425438603654 8.13 42.63 0.7441483564048418 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:07:00 305.09 4635.5962506113965 20.25 1.0 10.0 0.9 305.22 67.44 2260.1079308020503 11.401434244945476 8.14 42.69 0.7447428628618971 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:08:26 304.99 4635.417921791812 20.25 1.0 10.0 0.9 305.23 63.21 984.3550697592548 11.401434244945476 8.13 42.62 0.7440669414893403 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:09:52 305.66 4636.25825905963 20.25 1.0 10.0 0.9 305.01 63.22 971.2425291804475 11.401434244945465 8.12 42.62 0.744020118939317 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:11:18 305.29 4635.682386855691 20.26 1.0 10.0 0.9 304.59 63.22 973.3912371202777 11.39541663226183 8.1 42.51 0.742925658699417 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:12:47 304.98 4630.55863398359 20.25 1.0 10.0 0.9 304.97 66.38 1945.0159293960144 11.407451857629104 8.12 42.61 0.7439225457293976 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:14:27 304.49 4628.981706321268 20.26 1.0 10.0 0.9 304.41 77.98 5459.756480249548 11.407451857629104 8.08 42.45 0.7422771450382654 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:15:53 304.73 4628.757842208058 20.25 1.0 10.0 0.9 304.35 63.22 978.4020355314842 11.404443051287284 8.07 42.4 0.7417825319105866 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:17:18 304.82 4628.47745749688 20.25 1.0 10.0 0.9 304.83 63.19 964.0651063859079 11.425504695679995 8.1 42.54 0.743231431810115 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:18:50 305.14 4623.140112417831 20.25 1.0 10.0 0.9 304.04 68.47 2566.2126034656085 11.431522308363634 8.04 42.32 0.7409575000883482 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:20:15 304.26 4620.047394775512 20.25 1.0 10.0 0.9 304.4 63.22 976.8884573060375 11.431522308363634 8.08 42.44 0.7422527609133994 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:21:41 304.66 4626.038152023161 20.25 1.0 10.0 0.9 304.32 63.22 963.3412344717322 11.434531114705454 8.07 42.4 0.7418486113227275 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:23:07 304.11 4619.452659456068 20.25 1.0 10.0 0.9 304.36 63.22 969.8332357374228 11.42851350202182 8.06 42.39 0.7417373527394081 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:24:33 304.37 4620.398655047102 20.25 1.0 10.0 0.9 304.36 63.22 978.5259110194178 11.413469470312732 8.07 42.42 0.7420157842834708 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:26:30 303.95 4620.258177135351 20.26 1.0 10.0 0.9 303.53 94.84 10576.283604540798 11.42550469567999 8.01 42.19 0.7396452849618791 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:28:00 303.48 4617.748864209059 20.25 1.0 10.0 0.9 303.67 67.44 2258.77641232484 11.446566340072733 8.02 42.23 0.74005579546056 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:29:26 303.85 4613.246557320364 20.25 1.0 10.0 0.9 303.86 63.22 968.5298593496362 11.437539921047273 8.03 42.24 0.7402414549626549 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:30:52 303.75 4611.528149774169 20.26 1.0 10.0 0.9 303.2 63.22 982.1690102150728 11.437539921047273 8.0 42.13 0.7391183588099729 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:32:26 303.92 4612.0876059621605 20.25 1.0 10.0 0.9 303.7 71.65 3520.0357667077387 11.428513502021815 8.03 42.25 0.7402677459662571 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:33:51 303.81 4612.124576631011 20.25 1.0 10.0 0.9 303.94 63.18 983.7453802656602 11.437539921047273 8.04 42.3 0.7407832520088835 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:35:17 303.48 4612.42151453966 20.25 1.0 10.0 0.9 303.01 63.23 959.2149614106062 11.446566340072728 7.97 42.04 0.7381707472791221 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:36:43 303.18 4601.629418788928 20.25 1.0 10.0 0.9 303.44 63.22 977.2447886788973 11.43453111470546 8.01 42.17 0.7394952763676104 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:38:13 303.32 4604.3055349993165 20.26 1.0 10.0 0.9 302.96 67.44 2236.1766581243833 11.452583952756367 7.97 42.02 0.7379798945379897 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:39:39 303.32 4607.590648246594 20.25 1.0 10.0 0.9 303.49 63.21 982.5890142284516 11.46762798446547 8.0 42.13 0.7390636418303157 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:41:11 302.72 4602.362472762185 20.25 1.0 10.0 0.9 303.13 69.55 2877.0820351229722 11.491698435200021 7.95 41.96 0.737362154906468 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:42:39 303.32 4607.777942411537 20.25 1.0 10.0 0.9 303.05 65.28 1600.215020594025 11.524795304960026 7.93 41.87 0.7364163260759147 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:44:05 302.96 4600.323194596866 20.25 1.0 10.0 0.9 302.88 63.22 983.2880355095626 11.545856949352743 7.9 41.77 0.7353922092201731 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:45:31 303.05 4603.842194125339 20.25 1.0 10.0 0.9 302.99 63.22 968.9415196103207 11.56691859374546 7.9 41.76 0.7353209844882174 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:46:56 302.93 4603.132579120677 20.26 1.0 10.0 0.9 302.93 63.22 975.5711393967725 11.587980238138192 7.88 41.68 0.7344344283624461 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:48:22 303.15 4603.226198946648 20.25 1.0 10.0 0.9 302.79 63.2 964.5941717272334 11.621077107898202 7.86 41.61 0.73369287715605 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:49:48 303.02 4601.788421004443 20.25 1.0 10.0 0.9 303.02 63.19 963.010155323585 11.660191590341816 7.85 41.58 0.7333826665760822 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:51:14 303.14 4600.074155581662 20.25 1.0 10.0 0.9 302.61 63.18 970.4238511827502 11.684262041076368 7.8 41.37 0.7312664918863827 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:52:41 302.86 4601.6928043937005 20.25 1.0 10.0 0.9 302.45 64.28 1276.7561178040453 11.735411748887294 7.77 41.27 0.7302238440974232 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:54:07 303.14 4602.6587719337585 20.25 1.0 10.0 0.9 302.66 63.18 974.4855725562555 11.777535037672738 7.77 41.26 0.7301430372841873 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:55:34 302.99 4600.440758224534 20.25 1.0 10.0 0.9 302.84 65.33 1596.7671649569206 11.810631907432729 7.75 41.17 0.7292158065442208 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:57:00 302.83 4599.974001825184 20.25 1.0 10.0 0.9 303.16 63.22 963.1868693128758 11.849746389876383 7.75 41.19 0.7294068969445437 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:58:33 302.65 4602.730437197108 20.25 1.0 10.0 0.9 302.73 70.6 3191.3442136115314 11.888860872320027 7.71 41.03 0.7277326435970891 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 04:59:59 303.28 4599.495298403268 20.25 1.0 10.0 0.9 302.89 63.22 984.1267626333513 11.90089609768729 7.71 41.01 0.7275441707459883 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:01:25 302.81 4602.379242886545 20.25 1.0 10.0 0.9 302.91 63.22 962.4168660176541 11.940010580130915 7.69 40.96 0.7270218170017513 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:03:03 303.24 4600.097298792567 20.26 1.0 10.0 0.9 302.8 74.82 4472.127621968207 11.97310744989093 7.68 40.9 0.7263791938994599 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:04:33 302.71 4600.744280007825 20.25 1.0 10.0 0.9 302.64 67.44 2234.229354903167 12.0031955133091 7.65 40.8 0.7253047544749709 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:05:58 303.02 4603.417331148099 20.25 1.0 10.0 0.9 303.14 63.22 976.183188645163 12.015230738676372 7.67 40.9 0.7263150904499149 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:07:28 302.83 4602.768949126983 20.25 1.0 10.0 0.9 302.58 67.44 2236.435683259747 12.021248351359997 7.63 40.73 0.7245367447373335 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:08:54 302.83 4599.6451638908065 20.25 1.0 10.0 0.9 302.48 63.22 979.252208537393 12.042309995752724 7.62 40.67 0.7239244770799875 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:10:24 303.52 4607.65722620561 20.25 1.0 10.0 0.9 303.05 67.44 2237.432544391375 12.045318802094544 7.64 40.77 0.7249783010381806 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:11:53 303.12 4603.331631622287 20.25 1.0 10.0 0.9 302.81 66.39 1932.8417826847278 12.057354027461821 7.63 40.71 0.7243422324976003 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:13:19 302.96 4604.366987871303 20.25 1.0 10.0 0.9 302.95 63.22 989.5948825238437 12.06638044648728 7.63 40.72 0.7244914645309594 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:14:48 303.05 4604.063251639334 20.26 1.0 10.0 0.9 303.07 66.39 1934.4658416192415 12.081424478196379 7.64 40.77 0.7250261464960942 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:16:14 303.02 4605.753221604003 20.25 1.0 10.0 0.9 303.13 63.22 977.8141271567029 12.087442090880018 7.63 40.73 0.7245512783418617 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:17:39 303.17 4602.331995700087 20.25 1.0 10.0 0.9 302.71 63.22 986.1509348984354 12.090450897221837 7.6 40.61 0.7233012790173085 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:19:05 303.59 4603.957223995922 20.25 1.0 10.0 0.9 303.23 63.18 972.7176003671075 12.10549492893093 7.63 40.71 0.7243592276768512 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:20:39 302.71 4604.914837373713 20.25 1.0 10.0 0.9 303.22 71.65 3513.9910549283927 12.132574186007286 7.62 40.68 0.7240284198499983 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:22:14 303.08 4608.460066430036 20.25 1.0 10.0 0.9 303.34 71.66 3518.074539712781 12.159653443083641 7.61 40.64 0.7236423287548533 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:23:39 303.33 4606.561508188272 20.25 1.0 10.0 0.9 303.43 63.21 963.3170168005993 12.168679862109089 7.61 40.63 0.7234916880168325 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:25:05 303.47 4605.232570787381 20.25 1.0 10.0 0.9 303.32 63.22 981.8223976723507 12.207794344552745 7.59 40.57 0.7228653573501299 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:26:31 303.18 4605.767832182522 20.25 1.0 10.0 0.9 303.59 63.16 966.1331351606882 12.231864795287287 7.59 40.57 0.7228438040619946 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:27:57 303.33 4600.665430187117 20.25 1.0 10.0 0.9 303.34 63.22 979.2828414139117 12.252926439679992 7.56 40.45 0.7215879607613748 1.0 3.0 3.0 2.0 2.0 250.0
